278;0.0001;0.0818;0.1726;0.0001;0.0443;0.0001;0.0316;0.0001;0.0001;0.1176;0.0652;0.0001;0.0307;0.0001;0.0715;0.0168;0.0001;0.1119;0.0409;0.0094;0.0588;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0540;0.0001;0.0117;0.0050;0.0673;0.1595;1
279;0.0001;0.1371;0.1426;0.0001;0.1483;0.1939;0.4222;0.0001;0.0001;0.1314;0.0001;0.0970;0.0001;0.0001;0.0001;0.0001;0.0001;0.0742;0.4106;0.0001;0.1313;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0685;0.0001;0.0001;0.0001;0.0001;0.0420;0.0001;0.0834;0.0001;0.0364;0.0139;0.0664;0.0631;1
280;0.0001;0.3918;0.0001;0.0001;0.0001;0.0001;0.6055;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1605;0.3184;0.0001;0.0001;0.0001;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3756;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1864;0.0001;0.0925;0.0546;0.0807;0.0126;0.0632;0.0275;1
281;0.0001;0.0001;0.0351;0.0001;0.0378;0.0001;0.0260;0.0001;0.1742;0.0001;0.1112;0.0001;0.0001;0.0001;0.0001;0.0857;0.0001;0.1899;0.0697;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0474;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0669;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0415;0.0001;0.1308;0.2373;0.0091;0.0037;0.0201;0.2032;1
282;0.0001;0.0914;0.1901;0.0001;0.0495;0.0001;0.0353;0.0001;0.0001;0.1314;0.0729;0.0001;0.0343;0.0001;0.0799;0.0188;0.0001;0.1236;0.0229;0.0105;0.1094;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0419;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1082;0.0092;0.0404;0.0054;0.0596;0.1472;1
283;0.1445;0.0001;0.1501;0.0001;0.0261;0.2041;0.0371;0.1802;0.0601;0.0462;0.0767;0.2041;0.0001;0.0001;0.0001;0.0395;0.3145;0.0521;0.2654;0.0996;0.3015;0.0001;0.0791;0.1663;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0498;0.0001;0.2487;0.0391;0.0001;0.0028;0.0287;0.0868;1
284;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2733;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1093;0.0001;0.3165;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0684;0.0001;0.0909;0.0001;0.0001;0.0018;0.0124;0.0147;1
285;0.0001;0.0001;0.0376;0.0001;0.0391;0.0001;0.0279;0.0001;0.1832;0.0001;0.1150;0.0001;0.0001;0.0001;0.0001;0.0906;0.0001;0.1990;0.0733;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0692;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0431;0.0001;0.1253;0.2279;0.0091;0.0038;0.0201;0.1910;1
286;0.0001;0.1251;0.1301;0.0001;0.0677;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0513;0.0001;0.0001;0.1873;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0995;0.0001;0.1484;0.0001;0.0001;0.0012;0.0087;0.0221;1
287;0.0001;0.0001;0.2126;0.0001;0.0547;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0414;0.0001;0.0001;0.2570;0.0001;0.1474;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0505;0.0001;0.0001;0.0001;0.0001;0.0824;0.0001;0.1912;0.0001;0.0001;0.0003;0.0028;0.0198;1
288;0.0651;0.0001;0.0451;0.0001;0.2042;0.1225;0.0112;0.0181;0.0181;0.0277;0.0231;0.0919;0.0541;0.0127;0.0001;0.0001;0.1407;0.0079;0.5378;0.0133;0.1324;0.0001;0.3320;0.0167;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0169;0.0001;0.0073;0.0001;0.0001;0.0001;0.0050;0.0270;0.0001;0.0018;0.0506;0.0001;0.0008;0.0051;0.0748;1
289;0.0362;0.0241;0.1826;0.0001;0.0261;0.0341;0.0371;0.1862;0.0301;0.0715;0.1189;0.1769;0.0001;0.0001;0.0001;0.0099;0.2227;0.0404;0.2882;0.0512;0.3361;0.0001;0.0001;0.0555;0.0061;0.0093;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0231;0.0001;0.0206;0.0221;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0845;0.0001;0.1344;0.0198;0.0001;0.0029;0.0414;0.1384;1
290;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5315;0.0001;0.1171;0.2161;0.0001;0.1036;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1440;0.0636;0.0001;0.0217;0.1335;0.0587;1
291;0.0615;0.0410;0.1776;0.0001;0.0690;0.0579;0.0316;0.2673;0.0511;0.1222;0.1342;0.2739;0.0001;0.0001;0.0001;0.0001;0.3496;0.0001;0.2365;0.0886;0.4741;0.0001;0.0001;0.0970;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0375;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0596;0.0001;0.1982;0.0173;0.0001;0.0039;0.0282;0.1014;1
292;0.0290;0.0410;0.0851;0.0001;0.1899;0.0579;0.0149;0.0001;0.0752;0.0185;0.0001;0.2330;0.0001;0.0169;0.0001;0.0503;0.0157;0.0105;0.4118;0.0001;0.0887;0.0001;0.0317;0.0472;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0399;0.0584;0.0596;0.0313;0.0055;0.0041;0.0537;0.2466;1
293;0.0001;0.1107;0.0001;0.0001;0.1496;0.0001;0.0427;0.0692;0.0001;0.1061;0.0001;0.1174;0.0415;0.0001;0.0001;0.0001;0.1348;0.0898;0.3314;0.0001;0.2118;0.0001;0.0001;0.0638;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2534;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0187;0.0329;0.1440;0.0110;0.0001;0.0009;0.0232;0.0482;1
294;0.0001;0.0001;0.0976;0.0001;0.1015;0.0001;0.0001;0.0181;0.0181;0.0439;0.0499;0.0443;0.0235;0.0001;0.0001;0.0001;0.0001;0.0001;0.0385;0.0001;0.0070;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0133;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0169;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0167;0.0001;0.0001;0.0098;0.0001;0.0003;0.0065;0.0406;1
295;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3154;0.0001;0.0001;0.1993;0.1786;0.0938;0.0001;0.0001;0.1034;0.0001;0.0001;0.4442;0.0578;0.1209;0.0001;0.6245;0.1441;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1202;0.0797;0.0001;0.0051;0.0210;0.0450;1
296;0.0001;0.0001;0.0801;0.0001;0.0833;0.2177;0.0593;0.1923;0.0001;0.0001;0.0001;0.0545;0.0577;0.0001;0.0001;0.0316;0.0626;0.0001;0.2726;0.0001;0.3729;0.0001;0.0001;0.0887;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0769;0.0001;0.0001;0.0001;0.0001;0.0544;0.0001;0.0001;0.0476;0.0001;0.0005;0.0042;0.0235;1
297;0.1950;0.0001;0.1351;0.0001;0.2120;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0919;0.0001;0.0001;0.0001;0.0532;0.1055;0.0001;0.2606;0.0001;0.6870;0.0001;0.2135;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1224;0.0963;0.0001;0.0013;0.0096;0.0218;1
298;0.5884;0.0001;0.4075;0.0001;0.0001;0.0001;0.0001;0.0001;0.4895;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1605;0.0001;0.0001;0.3926;0.0001;0.3763;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1300;0.0766;0.0001;0.0010;0.0069;0.0060;1
299;0.0001;0.3173;0.1401;0.0001;0.0001;0.3198;0.0001;0.0541;0.1112;0.1729;0.0001;0.3521;0.0001;0.0001;0.0001;0.0001;0.0724;0.0001;0.2942;0.0001;0.1082;0.0001;0.0001;0.0500;0.0001;0.0001;0.0055;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0415;0.0001;0.0415;0.0325;0.0001;0.0016;0.0155;0.0413;1
300;0.1264;0.0001;0.0876;0.0001;0.0456;0.2381;0.0649;0.4234;0.0001;0.0001;0.1342;0.1803;0.0001;0.0001;0.0001;0.0690;0.2071;0.0001;0.6362;0.1552;0.3245;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0421;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0704;0.0001;0.0001;0.0018;0.0269;0.0360;1
301;0.1228;0.2476;0.0851;0.0001;0.1340;0.0001;0.4463;0.1022;0.0001;0.3963;0.7892;0.3504;0.1226;0.0001;0.1429;0.0001;0.0001;0.4473;0.4958;0.0001;0.2371;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0601;0.0001;0.0001;0.0001;0.0001;0.0009;0.0024;0.0115;1
302;0.0001;0.3173;0.1401;0.0001;0.0001;0.3198;0.0001;0.1112;0.1112;0.1729;0.0001;0.3521;0.0001;0.0001;0.0001;0.0001;0.0724;0.0001;0.2942;0.0001;0.1082;0.0001;0.0001;0.0500;0.0001;0.0001;0.0055;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0415;0.0001;0.0506;0.0325;0.0001;0.0015;0.0151;0.0404;1
303;0.2311;0.0001;0.1601;0.0001;0.1665;0.0001;0.1186;0.0001;0.0001;0.0001;0.0001;0.1089;0.0001;0.0001;0.0001;0.0631;0.1251;0.0001;0.1537;0.0001;0.3683;0.0001;0.2530;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0944;0.1390;0.0001;0.0013;0.0096;0.0201;1
304;0.0001;0.0001;0.0801;0.0001;0.0846;0.2211;0.0593;0.0962;0.0001;0.0001;0.0001;0.0545;0.0577;0.0001;0.0001;0.0316;0.0626;0.0001;0.2738;0.0001;0.3752;0.0001;0.0001;0.0887;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0385;0.0001;0.0001;0.0001;0.0001;0.0550;0.0001;0.0001;0.0482;0.0001;0.0005;0.0042;0.0235;1
305;0.2311;0.0001;0.1601;0.0001;0.1665;0.0001;0.1186;0.0001;0.0001;0.0001;0.0001;0.1089;0.0001;0.0001;0.0001;0.0631;0.1251;0.0001;0.1537;0.0001;0.2946;0.0001;0.2530;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0949;0.1117;0.0001;0.0013;0.0096;0.0201;1
306;0.0001;0.0001;0.1401;0.0001;0.0001;0.0613;0.0001;0.0001;0.0001;0.3042;0.0001;0.1276;0.1352;0.0379;0.0001;0.0178;0.0001;0.0001;0.1129;0.0001;0.0001;0.0001;0.0712;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0725;0.0001;0.0121;0.0213;0.0001;0.0016;0.0101;0.0323;1
307;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2733;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1093;0.0001;0.3165;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0689;0.0001;0.0911;0.0001;0.0001;0.0018;0.0124;0.0147;1
308;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3079;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2083;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0530;0.0001;0.0001;0.0004;0.0046;0.0094;1
309;0.0001;0.0001;0.0001;0.0001;0.1678;0.1463;0.0797;0.0001;0.0001;0.0001;0.0001;0.0001;0.0776;0.0001;0.0001;0.0424;0.0841;0.0560;0.2065;0.0001;0.0990;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0669;0.0001;0.0222;0.0001;0.0001;0.0045;0.0205;0.0196;1
310;0.0001;0.0001;0.2151;0.0001;0.0560;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0424;0.0001;0.0001;0.2606;0.0001;0.1497;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0517;0.0001;0.0001;0.0001;0.0001;0.0834;0.0001;0.1939;0.0001;0.0001;0.0003;0.0024;0.0192;1
311;0.0001;0.1635;0.0851;0.0001;0.0443;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1157;0.0001;0.0001;0.0001;0.0336;0.0001;0.1782;0.2065;0.0001;0.1186;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0286;0.0001;0.1229;0.0001;0.0001;0.0026;0.0273;0.0447;1
312;0.0001;0.0001;0.0401;0.0001;0.0209;0.0001;0.0297;0.0001;0.1953;0.0370;0.0614;0.0001;0.0001;0.0001;0.0001;0.1615;0.0001;0.0846;0.0985;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0353;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0343;0.0001;0.1551;0.2007;0.0001;0.0040;0.0232;0.1890;1
313;0.0651;0.0001;0.0451;0.0001;0.2042;0.1225;0.0112;0.0181;0.0181;0.0277;0.0231;0.0919;0.0541;0.0127;0.0001;0.0001;0.1407;0.0079;0.5390;0.0133;0.1255;0.0001;0.3360;0.0167;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0169;0.0001;0.0073;0.0001;0.0001;0.0001;0.0050;0.0270;0.0001;0.0018;0.0506;0.0001;0.0008;0.0051;0.0748;1
314;0.0001;0.0265;0.0576;0.0001;0.0755;0.1157;0.0205;0.0001;0.1022;0.0001;0.0882;0.1565;0.0830;0.0001;0.0001;0.0454;0.0450;0.0443;0.0697;0.0001;0.0668;0.0001;0.0436;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0309;0.0001;0.0001;0.0001;0.0001;0.0001;0.0366;0.0192;0.0001;0.0552;0.0285;0.0082;0.0015;0.0214;0.0658;1
315;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.4713;0.2092;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2954;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2198;0.0001;0.0001;0.0004;0.0019;0.0031;1
316;0.0001;0.0001;0.0001;0.0001;0.1184;0.0001;0.1686;0.0001;0.0001;0.2097;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0694;0.0001;0.1151;0.0815;0.0001;0.0031;0.0137;0.0147;1
317;0.0001;0.0001;0.3275;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2228;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1573;0.0001;0.6053;0.0001;0.0001;0.3629;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0603;0.0001;0.0036;0.0110;0.0089;1
318;0.0001;0.3149;0.1401;0.0001;0.0001;0.3164;0.0001;0.0541;0.1112;0.1729;0.0001;0.3504;0.0001;0.0001;0.0001;0.0001;0.0724;0.0001;0.2930;0.0001;0.1071;0.0001;0.0001;0.0500;0.0001;0.0001;0.0055;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0415;0.0001;0.0459;0.0325;0.0001;0.0016;0.0187;0.0425;1
319;0.0001;0.3173;0.1401;0.0001;0.0001;0.3198;0.0001;0.0541;0.1112;0.1729;0.0001;0.3521;0.0001;0.0001;0.0001;0.0001;0.0724;0.0001;0.2942;0.0001;0.1082;0.0001;0.0001;0.0500;0.0001;0.0001;0.0055;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0415;0.0001;0.0413;0.0325;0.0001;0.0016;0.0155;0.0413;1
320;0.0001;0.0001;0.0801;0.0001;0.0846;0.2211;0.0593;0.0962;0.0001;0.0001;0.0001;0.0545;0.0577;0.0001;0.0001;0.0316;0.0626;0.0001;0.2738;0.0001;0.3740;0.0001;0.0001;0.0887;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0385;0.0001;0.0001;0.0001;0.0001;0.0544;0.0001;0.0001;0.0476;0.0001;0.0005;0.0042;0.0235;1
321;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2013;0.0001;0.1544;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3088;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0829;0.2645;0.0775;0.0875;0.0001;0.0001;0.0034;0.0119;0.0367;1
322;0.0001;0.1491;0.3100;0.0001;0.0404;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1055;0.0001;0.0001;0.0001;0.0306;0.0001;0.1613;0.2990;0.0001;0.1428;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0373;0.0001;0.0001;0.0001;0.0001;0.0260;0.0001;0.1972;0.0001;0.0001;0.0034;0.0546;0.0591;1
323;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0003;0.0015;0.0031;1
324;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2013;0.0001;0.1544;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3088;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0829;0.2645;0.0775;0.0875;0.0001;0.0001;0.0034;0.0119;0.0367;1
325;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0003;0.0015;0.0031;1
