296;0.5410;0.5545;0.4458;0.3334;0.4262;0.4364;0.4526;0.3985;0.2623;0.3435;0.4947;0.4766;0.2623;0.1981;0.6304;0.6410;0.1608;0.1263;0.8313;0.7478;0.1072;0.0680;0.8333;0.8479;0.0821;0.0491;0.9195;0.9332;0.0894;0.0203;0.9368;0.8905;0.0742;0.0199;0.8736;0.9140;2
297;0.1968;0.2001;0.6506;0.6068;0.0984;0.1183;0.7263;0.7265;0.0165;0.0809;0.7263;0.7812;0.0984;0.0496;0.8478;0.8632;0.1072;0.0680;0.8313;0.8086;0.0537;0.0680;0.8999;0.8159;0.0329;0.0197;0.9884;0.9332;0.0358;0.0203;0.9368;0.8905;0.0186;0.0199;0.8736;0.8593;2
298;0.0984;0.1183;0.7590;0.7265;0.0165;0.0910;0.7263;0.7812;0.0493;0.0506;0.7789;0.8359;0.0984;0.0496;0.7826;0.8632;0.0537;0.0680;0.9035;0.7739;0.0537;0.0680;0.7777;0.8479;0.0329;0.0197;0.9884;0.9083;0.0358;0.0203;0.8736;0.8593;0.0742;0.0199;0.8736;0.8593;2
299;0.0165;0.0910;0.7590;0.7863;0.0493;0.0637;0.7789;0.8359;0.0493;0.0506;0.7789;0.8359;0.0493;0.0496;0.8478;0.8290;0.0537;0.0680;0.7710;0.8086;0.0537;0.0389;0.7777;0.8799;0.0329;0.0197;0.9195;0.8749;0.0894;0.0203;0.8736;0.8593;0.0186;0.0199;0.8736;0.8593;2
300;0.0493;0.0637;0.8192;0.8461;0.0165;0.0365;0.7789;0.8124;0.0493;0.0506;0.7263;0.8124;0.0493;0.0199;0.7282;0.8974;0.0537;0.0680;0.9035;0.8086;0.0537;0.0389;0.8333;0.8479;0.0329;0.0197;0.9195;0.8749;0.0358;0.0203;0.8210;0.8281;0.0186;0.0199;0.8210;0.8281;2
301;0.0493;0.0910;0.7590;0.8461;0.0493;0.0637;0.7789;0.8359;0.0493;0.0506;0.7263;0.8124;0.0984;0.0199;0.8478;0.8974;0.0001;0.0389;0.9035;0.8086;0.0001;0.0389;0.8999;0.8799;0.0821;0.0491;0.9195;0.8166;0.0358;0.0203;0.8210;0.8281;0.0186;0.0199;0.8210;0.8046;2
302;0.0493;0.0637;0.8192;0.8461;0.0493;0.0637;0.7263;0.8124;0.1968;0.2728;0.5789;0.5312;0.0001;0.0199;0.8478;0.8632;0.0001;0.0389;0.9035;0.8434;0.0537;0.1263;0.7777;0.7280;0.0329;0.0197;0.8620;0.8416;0.0358;0.0203;0.8210;0.8046;0.0742;0.0496;0.7157;0.8046;2
303;0.1968;0.2637;0.5903;0.5128;0.5410;0.5909;0.5368;0.3672;0.6721;0.7373;0.6316;0.4219;0.0493;0.1090;0.7282;0.7350;0.4107;0.4466;0.6024;0.3566;0.7678;0.7281;0.6222;0.4320;0.0821;0.0491;0.7471;0.8166;0.1608;0.2223;0.6631;0.5781;0.5370;0.5742;0.5684;0.4063;2
337;0.6065;0.5545;0.3976;0.3077;0.4754;0.4727;0.3369;0.2813;0.4754;0.5959;0.4105;0.3125;0.5738;0.5940;0.3587;0.3248;0.6250;0.5631;0.3615;0.2609;0.6250;0.5631;0.4000;0.3440;0.4918;0.4510;0.2989;0.2417;0.4821;0.5050;0.3474;0.2969;0.5370;0.5346;0.3895;0.3203;7
338;0.4754;0.4727;0.3133;0.2394;0.4754;0.5545;0.4105;0.3125;0.5410;0.5555;0.3684;0.3125;0.5738;0.5544;0.3587;0.3248;0.6250;0.5631;0.3615;0.2609;0.4821;0.5631;0.4000;0.3120;0.4426;0.4902;0.3449;0.2750;0.5357;0.5454;0.3895;0.3203;0.5370;0.5346;0.4316;0.3516;7
339;0.4754;0.5545;0.3976;0.2735;0.5410;0.5182;0.3684;0.3125;0.5410;0.5050;0.3684;0.3125;0.5738;0.5544;0.3587;0.3248;0.4821;0.5631;0.3615;0.2261;0.5536;0.5631;0.4000;0.3440;0.4918;0.5294;0.3908;0.3000;0.5357;0.5454;0.4316;0.3516;0.6296;0.5742;0.4316;0.3203;7
340;0.5410;0.4727;0.3494;0.2735;0.4262;0.4727;0.3369;0.2813;0.4754;0.5050;0.3369;0.2579;0.5082;0.5544;0.3587;0.3248;0.5536;0.5243;0.3133;0.2261;0.5536;0.5243;0.4000;0.3120;0.5738;0.5686;0.4368;0.3000;0.6250;0.5454;0.3895;0.2969;0.5370;0.4951;0.3474;0.2969;7
341;0.4262;0.4727;0.3133;0.2394;0.4754;0.4727;0.3369;0.2579;0.4262;0.4647;0.2527;0.2579;0.5082;0.5148;0.3153;0.2906;0.5536;0.5243;0.3615;0.2261;0.5536;0.4854;0.3111;0.2560;0.5738;0.5294;0.3908;0.2750;0.5357;0.5050;0.3474;0.2969;0.5370;0.4951;0.3053;0.2969;7
342;0.4754;0.4727;0.3133;0.2137;0.4262;0.4364;0.2527;0.2579;0.3115;0.3435;0.2527;0.2266;0.5082;0.5148;0.3587;0.2906;0.5536;0.4854;0.2651;0.1653;0.4107;0.4466;0.2667;0.2241;0.4918;0.4902;0.3449;0.2750;0.5357;0.5050;0.3053;0.2969;0.5370;0.5346;0.3053;0.2657;7
350;0.6393;0.5636;0.4578;0.2992;0.6393;0.5636;0.5053;0.3360;0.6393;0.6565;0.4632;0.3360;0.6393;0.6534;0.5109;0.3419;0.7678;0.6602;0.5301;0.2783;0.6964;0.6213;0.4556;0.3280;0.7049;0.6470;0.5402;0.3750;0.6785;0.6666;0.5263;0.3594;0.5370;0.5346;0.4842;0.3594;4
351;0.6393;0.6091;0.4578;0.2992;0.6393;0.5636;0.4211;0.3047;0.6393;0.6060;0.4211;0.3360;0.4918;0.6138;0.4674;0.3419;0.6250;0.6213;0.4819;0.2435;0.5357;0.5049;0.5111;0.3600;0.4262;0.4216;0.4943;0.4084;0.3215;0.2930;0.5684;0.5547;0.1667;0.1585;0.6631;0.6797;4
352;0.6393;0.5636;0.4097;0.2650;0.6393;0.5636;0.4211;0.3360;0.6393;0.5656;0.4211;0.3047;0.5738;0.6138;0.4674;0.3077;0.5357;0.5049;0.4819;0.2783;0.4821;0.3981;0.5555;0.4720;0.2951;0.2844;0.5862;0.5500;0.1786;0.1617;0.6631;0.6797;0.0371;0.0496;0.8210;0.7812;2
353;0.6393;0.5273;0.4097;0.2650;0.5082;0.5273;0.4632;0.3360;0.5082;0.5252;0.4632;0.3360;0.4426;0.3862;0.5109;0.4615;0.2679;0.2622;0.6265;0.5304;0.2679;0.2622;0.6000;0.5040;0.0493;0.0491;0.8620;0.7916;0.0537;0.0506;0.7684;0.7812;0.1112;0.0793;0.7157;0.7187;2
354;0.5082;0.5273;0.4578;0.2992;0.5082;0.4909;0.4632;0.3360;0.3771;0.4041;0.5474;0.4219;0.2460;0.2476;0.5978;0.5897;0.2679;0.2622;0.5783;0.4348;0.2143;0.1748;0.7000;0.6800;0.0493;0.0491;0.8045;0.7916;0.1251;0.0809;0.7157;0.7187;0.1667;0.1585;0.6631;0.5859;2
355;0.5082;0.4909;0.4578;0.2992;0.3771;0.3818;0.5474;0.4219;0.2623;0.2021;0.6421;0.6250;0.2460;0.2476;0.5543;0.4957;0.2143;0.1748;0.6867;0.6261;0.0894;0.0680;0.9221;0.9359;0.1148;0.0785;0.7471;0.7250;0.1786;0.1617;0.6631;0.5859;0.0371;0.0793;0.8210;0.8437;2
356;0.2623;0.2001;0.6626;0.6154;0.1476;0.1183;0.7894;0.7734;0.0984;0.0506;0.7894;0.8281;0.0821;0.0496;0.8695;0.9572;0.0894;0.0389;0.9999;0.8782;0.0894;0.0389;0.9221;0.9359;0.0493;0.0785;0.8620;0.8583;0.0001;0.0304;0.9368;0.9452;0.0371;0.0298;0.9368;0.9765;2
357;0.1476;0.1183;0.8313;0.7777;0.0984;0.0637;0.7894;0.8281;0.0984;0.0506;0.8526;0.8281;0.0821;0.0199;0.9347;0.9315;0.0894;0.0389;0.9276;0.9043;0.0358;0.0389;0.9888;0.9359;0.0001;0.0295;0.9884;0.9666;0.0537;0.0304;0.9368;0.9765;0.0371;0.0001;0.9999;0.9452;2
358;0.0984;0.0637;0.8313;0.8375;0.0984;0.0637;0.8526;0.8281;0.0984;0.0506;0.7894;0.8281;0.0821;0.0199;0.8695;0.9572;0.0358;0.0389;0.9999;0.9043;0.0358;0.0389;0.9888;0.9119;0.0493;0.0295;0.9884;0.9999;0.0537;0.0001;0.9999;0.9452;0.0371;0.0001;0.9368;0.9452;2
359;0.0493;0.0637;0.7710;0.8375;0.0493;0.0365;0.7368;0.8593;0.0493;0.0506;0.8526;0.8281;0.0821;0.0199;0.8695;0.8974;0.0358;0.0389;0.9276;0.8434;0.0358;0.0389;0.8666;0.8479;0.0493;0.0001;0.9309;0.8916;0.0537;0.0304;0.8841;0.8437;0.1112;0.0496;0.8210;0.7812;2
360;0.0493;0.0365;0.7710;0.8717;0.0493;0.0637;0.8526;0.8281;0.0493;0.0203;0.7894;0.8281;0.0329;0.0199;0.8695;0.8974;0.0358;0.0389;0.8674;0.8086;0.0358;0.0389;0.8666;0.8479;0.0493;0.0295;0.9309;0.8583;0.1251;0.0506;0.8210;0.7812;0.1112;0.0793;0.7684;0.7500;2
361;0.0493;0.0637;0.9035;0.8375;0.0493;0.0365;0.7894;0.8281;0.0984;0.0203;0.8526;0.8593;0.0329;0.0199;0.8152;0.8632;0.0358;0.0389;0.8674;0.8086;0.0894;0.0680;0.9221;0.8239;0.1148;0.0491;0.8620;0.7916;0.1251;0.0809;0.7684;0.7500;0.0371;0.0496;0.7157;0.7812;2
362;0.0493;0.0365;0.8313;0.8375;0.0984;0.0365;0.8526;0.8593;0.0001;0.0203;0.8526;0.8281;0.0329;0.0199;0.8152;0.8632;0.0894;0.0680;0.9276;0.7826;0.0358;0.0389;0.8666;0.8479;0.1148;0.0785;0.8045;0.7583;0.0537;0.0506;0.7157;0.7812;0.0371;0.0793;0.7684;0.7812;2
363;0.0984;0.0365;0.9035;0.8717;0.0001;0.0365;0.8526;0.8281;0.0001;0.0203;0.8526;0.8593;0.0821;0.0496;0.8695;0.8375;0.0358;0.0389;0.8674;0.8086;0.0358;0.0389;0.8666;0.8239;0.0493;0.0491;0.7471;0.7916;0.0537;0.0809;0.7684;0.7812;0.1112;0.0496;0.7684;0.8124;2
364;0.0001;0.0365;0.9035;0.8717;0.0493;0.1183;0.7368;0.7109;0.3771;0.4445;0.5895;0.4219;0.0329;0.0199;0.8152;0.8375;0.0894;0.0680;0.7469;0.7826;0.1608;0.2331;0.7000;0.5920;0.1148;0.0491;0.8045;0.8249;0.1251;0.0304;0.8210;0.7812;0.1112;0.0793;0.7684;0.7500;2
365;0.0493;0.1183;0.7710;0.7094;0.3771;0.4182;0.5895;0.4219;0.7049;0.7373;0.5895;0.4219;0.0821;0.0496;0.7065;0.8375;0.1608;0.2331;0.6867;0.5304;0.5357;0.5825;0.6000;0.4160;0.1148;0.0295;0.8620;0.7916;0.1251;0.0809;0.7684;0.7500;0.3149;0.2872;0.5684;0.4922;2
366;0.3771;0.4182;0.6024;0.3932;0.7049;0.6818;0.5895;0.4219;0.7704;0.8282;0.6421;0.4844;0.1476;0.2179;0.6521;0.5897;0.5357;0.5825;0.5783;0.3392;0.8392;0.7378;0.6444;0.4720;0.1148;0.0785;0.8045;0.7583;0.3215;0.2930;0.5684;0.4922;0.6851;0.6138;0.5263;0.3906;2
397;0.7049;0.6818;0.5542;0.3932;0.6393;0.6454;0.5053;0.3906;0.7049;0.6969;0.5895;0.4219;0.7049;0.6930;0.5543;0.4017;0.6964;0.6602;0.4217;0.2783;0.6250;0.5825;0.5111;0.3280;0.6229;0.6078;0.4598;0.3084;0.5357;0.5050;0.2843;0.2579;0.6111;0.5346;0.3684;0.2969;7
398;0.6393;0.6454;0.5060;0.3590;0.7049;0.6454;0.5895;0.4219;0.6393;0.6969;0.5474;0.4219;0.6393;0.6534;0.4131;0.3419;0.6250;0.5825;0.4819;0.2435;0.4821;0.5049;0.3667;0.3040;0.4918;0.4902;0.2759;0.2334;0.6071;0.5454;0.3684;0.2969;0.6111;0.4951;0.4105;0.3282;7
399;0.7049;0.6454;0.6024;0.3932;0.6393;0.6454;0.5474;0.4219;0.6393;0.6969;0.5053;0.3906;0.5738;0.5742;0.4674;0.3077;0.4821;0.5049;0.3253;0.2174;0.4821;0.5049;0.3667;0.3040;0.5574;0.5294;0.3678;0.2750;0.6071;0.5050;0.4105;0.3282;0.6111;0.4951;0.3684;0.3282;7
400;0.6393;0.6454;0.5542;0.3932;0.6393;0.6454;0.5053;0.3906;0.5738;0.6565;0.4632;0.3672;0.4426;0.4951;0.3261;0.2821;0.4821;0.5049;0.3253;0.2174;0.5357;0.4660;0.4111;0.3040;0.5574;0.4902;0.4138;0.3084;0.6071;0.5050;0.3684;0.3282;0.5370;0.4951;0.3684;0.2969;7
401;0.5738;0.6091;0.4578;0.3334;0.5738;0.5636;0.3790;0.3360;0.5738;0.5656;0.3790;0.3360;0.4918;0.4555;0.3696;0.2821;0.5357;0.4660;0.2772;0.1827;0.4821;0.5049;0.3667;0.3040;0.4918;0.4902;0.3678;0.2750;0.6071;0.5050;0.3264;0.2969;0.5370;0.4951;0.3684;0.2579;7
402;0.5738;0.5273;0.3615;0.2992;0.4426;0.5273;0.3790;0.3047;0.5082;0.5656;0.3790;0.3360;0.4918;0.5346;0.3696;0.3077;0.5357;0.5437;0.4217;0.2783;0.6250;0.5825;0.4556;0.3280;0.6229;0.5686;0.4138;0.3084;0.6071;0.5858;0.4105;0.3282;0.6111;0.5346;0.4105;0.2969;7
403;0.5082;0.4909;0.3615;0.2650;0.5082;0.4546;0.2948;0.2500;0.3771;0.4445;0.2527;0.2188;0.4918;0.4951;0.3261;0.2821;0.5357;0.5049;0.2772;0.2174;0.5357;0.5437;0.3223;0.2720;0.5574;0.5294;0.4138;0.3084;0.6071;0.5050;0.4105;0.3282;0.5370;0.4951;0.3684;0.2969;7
412;0.7049;0.6182;0.5301;0.3505;0.6393;0.6545;0.5263;0.3516;0.6393;0.6666;0.5263;0.3516;0.6229;0.6930;0.5109;0.3505;0.7678;0.6213;0.5301;0.2870;0.7678;0.6602;0.5555;0.4000;0.6065;0.6568;0.5402;0.3917;0.7321;0.6767;0.4842;0.3828;0.7407;0.6138;0.5263;0.3516;4
413;0.6393;0.6545;0.5301;0.3163;0.6393;0.6182;0.5263;0.3516;0.7049;0.6666;0.5263;0.3516;0.7049;0.6138;0.5109;0.3505;0.7678;0.6602;0.5301;0.3218;0.6785;0.6602;0.5555;0.3680;0.6721;0.6568;0.4943;0.3667;0.7321;0.6262;0.5263;0.3516;0.5926;0.4951;0.4842;0.4063;4
414;0.7049;0.6182;0.5301;0.3163;0.6393;0.5818;0.4316;0.3203;0.4918;0.6262;0.4842;0.3516;0.6229;0.6534;0.5109;0.3505;0.5357;0.5437;0.4819;0.2870;0.4643;0.4369;0.5111;0.4320;0.5410;0.4902;0.4943;0.3917;0.4464;0.3435;0.5263;0.4922;0.2593;0.2377;0.6105;0.6094;2
415;0.4918;0.5818;0.4819;0.3163;0.5738;0.5818;0.4842;0.3203;0.4918;0.5050;0.4842;0.3516;0.4262;0.4258;0.4674;0.4188;0.3215;0.3010;0.5783;0.5043;0.1786;0.1748;0.7000;0.6960;0.2460;0.2353;0.6322;0.6083;0.1429;0.0809;0.7578;0.7500;0.0186;0.0298;0.8105;0.8124;2
416;0.5738;0.5818;0.4819;0.2821;0.4918;0.4727;0.4842;0.3516;0.4426;0.3940;0.5263;0.4609;0.2951;0.2872;0.5543;0.5641;0.1786;0.1748;0.6867;0.6434;0.0537;0.0680;0.8666;0.7999;0.1312;0.0785;0.7930;0.7583;0.0358;0.0304;0.8105;0.8124;0.0186;0.0496;0.8105;0.8124;2
417;0.4918;0.4727;0.4819;0.3163;0.4426;0.3728;0.5263;0.4609;0.2460;0.2526;0.6105;0.5781;0.1640;0.1585;0.6521;0.7008;0.0537;0.0680;0.8674;0.7565;0.0537;0.0680;0.8110;0.7999;0.0329;0.0295;0.8505;0.8249;0.0358;0.0506;0.8105;0.8124;0.0186;0.0298;0.7578;0.8124;2
418;0.4426;0.3728;0.5301;0.4359;0.2460;0.2455;0.6105;0.5781;0.2460;0.2526;0.5684;0.4922;0.0493;0.0496;0.8152;0.8119;0.0537;0.0680;0.8072;0.7565;0.1251;0.0972;0.7555;0.7360;0.0329;0.0491;0.8505;0.8249;0.0358;0.0304;0.7578;0.8124;0.0742;0.0001;0.8105;0.8359;2
419;0.2460;0.2455;0.6265;0.5641;0.2460;0.2455;0.5684;0.4922;0.1968;0.1617;0.6631;0.6640;0.0493;0.0496;0.7608;0.8119;0.1251;0.0972;0.7469;0.6869;0.1786;0.1748;0.7000;0.6000;0.0329;0.0295;0.7930;0.8249;0.0894;0.0001;0.8105;0.8359;0.0742;0.0298;0.7578;0.8359;2
420;0.1968;0.1637;0.6867;0.6581;0.0821;0.0637;0.8736;0.9140;0.0821;0.0203;0.9368;0.8905;0.1640;0.1585;0.6521;0.5983;0.0537;0.0972;0.8674;0.8260;0.0001;0.0486;0.9888;0.9679;0.0821;0.0295;0.7930;0.8499;0.1965;0.1112;0.6526;0.6640;0.1852;0.0793;0.7052;0.7265;2
421;0.0821;0.0637;0.9276;0.9315;0.0821;0.0365;0.9368;0.8905;0.0821;0.0203;0.8736;0.9140;0.0493;0.0793;0.8152;0.8803;0.0001;0.0486;0.9999;0.9390;0.0537;0.0486;0.9888;0.9999;0.1804;0.1079;0.6781;0.6666;0.1965;0.0809;0.7052;0.7265;0.0742;0.0001;0.9262;0.9530;2
422;0.0329;0.0365;0.9999;0.9315;0.0329;0.0365;0.9368;0.8905;0.0329;0.0203;0.8736;0.8593;0.0493;0.0001;0.9999;0.9914;0.0537;0.0195;0.9999;0.9390;0.0537;0.0001;0.9332;0.9359;0.1312;0.0295;0.9769;0.9749;0.0894;0.0001;0.9262;0.9530;0.0742;0.0001;0.8736;0.9530;2
423;0.0329;0.0365;0.9999;0.9059;0.0329;0.0365;0.8736;0.8593;0.0821;0.0203;0.8736;0.8593;0.0493;0.0001;0.9347;0.9914;0.0537;0.0001;0.9397;0.9043;0.0537;0.0195;0.9332;0.8959;0.0821;0.0001;0.9769;0.9749;0.0894;0.0001;0.8736;0.9530;0.0742;0.0001;0.9262;0.9218;2
424;0.0329;0.0365;0.8674;0.8375;0.0821;0.0637;0.8736;0.8046;0.0329;0.0203;0.8210;0.8281;0.1148;0.0793;0.7608;0.7777;0.0537;0.0680;0.7469;0.7565;0.0537;0.0972;0.8110;0.7999;0.0821;0.0295;0.7930;0.7583;0.0894;0.0506;0.7578;0.7500;0.0742;0.0298;0.7052;0.7812;2
425;0.0329;0.0365;0.8674;0.8375;0.0329;0.0365;0.8210;0.8046;0.0821;0.0506;0.7157;0.8046;0.0493;0.0793;0.7608;0.8119;0.1251;0.0680;0.8072;0.7912;0.1251;0.0486;0.8666;0.7999;0.0821;0.0295;0.7356;0.7916;0.1429;0.0506;0.7052;0.7812;0.0742;0.0496;0.7578;0.7812;2
426;0.0329;0.0365;0.8674;0.8119;0.0821;0.0637;0.7157;0.8046;0.1476;0.2223;0.6631;0.5781;0.1148;0.0496;0.7608;0.8461;0.1251;0.0486;0.8674;0.7565;0.1251;0.0972;0.8110;0.7679;0.1312;0.0491;0.7356;0.7916;0.0894;0.0506;0.7578;0.7812;0.0742;0.0496;0.7578;0.7500;2
427;0.0821;0.0637;0.7469;0.8119;0.1476;0.2182;0.6631;0.5781;0.4918;0.5858;0.5684;0.4063;0.1148;0.0298;0.8152;0.8119;0.1251;0.0972;0.8072;0.7217;0.3215;0.3010;0.6000;0.5040;0.0821;0.0491;0.7930;0.7916;0.0894;0.0506;0.7578;0.7500;0.1297;0.0793;0.7052;0.7500;2
428;0.1476;0.2182;0.6867;0.5641;0.4918;0.5454;0.5684;0.4063;0.7704;0.7474;0.6105;0.4609;0.1148;0.0793;0.7608;0.7777;0.3215;0.3010;0.5783;0.4348;0.6785;0.6213;0.5555;0.4000;0.0821;0.0491;0.7930;0.7583;0.1429;0.0809;0.7052;0.7500;0.1297;0.1387;0.7052;0.6406;2
454;0.6393;0.6182;0.4217;0.3163;0.5738;0.5454;0.4842;0.3203;0.4426;0.5050;0.3474;0.2969;0.4918;0.4951;0.2609;0.2394;0.6071;0.5437;0.3494;0.2174;0.6071;0.5049;0.4333;0.3360;0.4099;0.4510;0.3104;0.2667;0.4464;0.4243;0.3158;0.2657;0.5185;0.4951;0.3579;0.2891;7
455;0.4426;0.4727;0.3253;0.2565;0.4426;0.4727;0.3474;0.2969;0.4918;0.4647;0.3895;0.2969;0.5574;0.4951;0.3913;0.3163;0.6071;0.5049;0.3494;0.2522;0.5357;0.5049;0.3889;0.3040;0.4754;0.4902;0.3564;0.2667;0.5179;0.5050;0.3158;0.3203;0.5926;0.5346;0.3579;0.3203;7
456;0.4426;0.4727;0.3253;0.2565;0.4918;0.4364;0.3895;0.2969;0.4918;0.4647;0.3053;0.2657;0.5574;0.4951;0.3479;0.3163;0.5357;0.5049;0.3494;0.2174;0.6071;0.5049;0.3445;0.3040;0.4754;0.4902;0.3104;0.3000;0.5893;0.5454;0.3579;0.3203;0.5926;0.4951;0.3158;0.2891;7
457;0.4918;0.4364;0.3735;0.2565;0.4918;0.4364;0.3053;0.2657;0.4426;0.5050;0.3474;0.2969;0.4918;0.4951;0.3479;0.2821;0.6071;0.5049;0.3012;0.2174;0.5357;0.5049;0.3889;0.2640;0.5410;0.5294;0.3564;0.3000;0.5893;0.5050;0.3158;0.2891;0.5185;0.4555;0.2737;0.2657;7
458;0.4918;0.5091;0.4217;0.3163;0.5738;0.5454;0.4316;0.3203;0.5738;0.5454;0.3895;0.2969;0.5574;0.5742;0.3913;0.3163;0.6071;0.5437;0.3976;0.2174;0.6071;0.5437;0.3889;0.3040;0.4754;0.4902;0.3564;0.2667;0.5893;0.5858;0.4421;0.3516;0.5926;0.5346;0.3579;0.2891;7
459;0.5738;0.5454;0.4217;0.2821;0.5738;0.5091;0.3895;0.2969;0.4918;0.5050;0.3474;0.2969;0.5574;0.5346;0.3913;0.2821;0.6071;0.5437;0.3494;0.2174;0.6071;0.5437;0.4333;0.3360;0.5410;0.5686;0.4483;0.3334;0.5893;0.5454;0.3579;0.2891;0.5926;0.5346;0.4000;0.3203;7
460;0.5738;0.5091;0.3735;0.2565;0.4918;0.4727;0.3474;0.2969;0.4918;0.5050;0.3053;0.2969;0.5574;0.5346;0.3479;0.2821;0.6071;0.5437;0.3976;0.2522;0.6071;0.5049;0.4333;0.3360;0.5410;0.5294;0.3564;0.2667;0.5893;0.5454;0.4000;0.3203;0.5926;0.5346;0.3579;0.3203;7
461;0.4918;0.4727;0.3253;0.2565;0.4918;0.4727;0.3053;0.2969;0.4918;0.5454;0.3053;0.2657;0.5574;0.5346;0.3913;0.3163;0.6071;0.5049;0.3976;0.2522;0.5357;0.5049;0.3889;0.3040;0.5410;0.5294;0.4023;0.3000;0.5893;0.5454;0.3579;0.3203;0.5926;0.5346;0.3158;0.3203;7
468;0.7049;0.6545;0.5301;0.3248;0.6229;0.6545;0.5263;0.3594;0.7049;0.6262;0.5263;0.3594;0.6721;0.7029;0.4674;0.3761;0.6607;0.6699;0.5301;0.3392;0.7321;0.6699;0.5111;0.3920;0.6885;0.6470;0.5517;0.3750;0.6785;0.6262;0.5789;0.3906;0.5370;0.4357;0.5368;0.4766;4
469;0.2951;0.2819;0.5783;0.5385;0.1640;0.1637;0.6631;0.6797;0.0493;0.0506;0.8210;0.7812;0.1312;0.0793;0.7500;0.7777;0.0358;0.0486;0.8554;0.7912;0.0358;0.0680;0.8555;0.8319;0.0165;0.0295;0.8850;0.8416;0.0180;0.0304;0.7789;0.8593;0.0001;0.0298;0.8947;0.8593;2
470;0.1640;0.1637;0.6867;0.6752;0.0493;0.0637;0.8210;0.7812;0.0493;0.0506;0.7684;0.7812;0.0329;0.0298;0.8043;0.8461;0.0358;0.0680;0.8554;0.7912;0.0358;0.0486;0.7999;0.8319;0.0165;0.0295;0.8160;0.8749;0.0180;0.0304;0.8947;0.8593;0.0001;0.0298;0.8420;0.8281;2
471;0.0493;0.0637;0.8674;0.7863;0.0493;0.0637;0.7684;0.7812;0.1148;0.0809;0.7157;0.7187;0.0329;0.0496;0.8043;0.8461;0.0358;0.0486;0.7951;0.7912;0.0894;0.0195;0.8555;0.8559;0.0165;0.0295;0.9424;0.8749;0.0180;0.0304;0.8420;0.8281;0.0742;0.0298;0.7789;0.8593;2
472;0.0493;0.0910;0.8674;0.8546;0.0001;0.0455;0.9368;0.9452;0.0493;0.0304;0.9368;0.9765;0.1804;0.1090;0.6413;0.6837;0.1965;0.0972;0.7349;0.6956;0.0894;0.0195;0.9777;0.9759;0.0821;0.0785;0.7586;0.8083;0.1965;0.1617;0.6316;0.6250;0.0742;0.1090;0.7263;0.8593;2
473;0.0001;0.0455;0.9999;0.9657;0.0493;0.0455;0.9368;0.9765;0.0493;0.0001;0.9999;0.9452;0.1804;0.0793;0.6956;0.7521;0.0894;0.0195;0.9879;0.9477;0.1429;0.0486;0.9777;0.9759;0.1804;0.1569;0.6551;0.6250;0.0894;0.1112;0.7263;0.8593;0.0001;0.0100;0.8947;0.9999;2
474;0.0493;0.0455;0.9999;0.9999;0.0493;0.0183;0.9999;0.9452;0.0493;0.0001;0.9368;0.9452;0.0821;0.0001;0.9238;0.9999;0.1429;0.0486;0.9879;0.9477;0.0894;0.0195;0.9777;0.9759;0.0821;0.1079;0.7586;0.8749;0.0180;0.0102;0.8947;0.9999;0.0001;0.0100;0.9473;0.9452;2
475;0.0493;0.0183;0.9999;0.9657;0.0493;0.0001;0.8841;0.9140;0.0493;0.0001;0.8841;0.8749;0.0821;0.0001;0.9238;0.9999;0.0894;0.0195;0.9276;0.9477;0.0894;0.0195;0.9777;0.9439;0.0165;0.0099;0.9999;0.9666;0.0180;0.0102;0.8947;0.9452;0.0001;0.0100;0.8420;0.8827;2
476;0.0493;0.0001;0.9397;0.9315;0.0493;0.0183;0.8841;0.8749;0.0493;0.0304;0.8841;0.8437;0.0821;0.0001;0.8695;0.9999;0.0894;0.0195;0.9879;0.9130;0.0894;0.0195;0.9221;0.8879;0.0165;0.0099;0.9424;0.9666;0.0180;0.0102;0.8420;0.8827;0.0742;0.0100;0.7789;0.8281;2
477;0.0493;0.0183;0.9397;0.8888;0.0493;0.0455;0.8841;0.8437;0.1148;0.0506;0.8210;0.7812;0.0821;0.0001;0.9238;0.9657;0.0894;0.0195;0.9276;0.8521;0.0894;0.0486;0.8555;0.8319;0.0165;0.0099;0.8850;0.8999;0.0894;0.0102;0.7789;0.8281;0.0742;0.0298;0.7789;0.7968;2
478;0.1148;0.0637;0.8674;0.7863;0.1148;0.0910;0.7684;0.7500;0.0493;0.0506;0.7157;0.7812;0.0821;0.0298;0.8043;0.8461;0.0894;0.0486;0.7951;0.7217;0.0894;0.0680;0.7999;0.7679;0.0821;0.0295;0.8160;0.8083;0.0894;0.0506;0.8420;0.7968;0.1297;0.0496;0.7789;0.7968;2
479;0.1148;0.0910;0.8072;0.7521;0.0493;0.0637;0.7157;0.7812;0.0493;0.0809;0.7684;0.7812;0.0821;0.0298;0.7500;0.7777;0.0894;0.0680;0.7951;0.7217;0.0894;0.0486;0.7444;0.7999;0.0821;0.0491;0.8850;0.8083;0.1429;0.0506;0.7789;0.7968;0.0742;0.0496;0.7263;0.7421;2
480;0.1148;0.0637;0.8072;0.8204;0.1148;0.0455;0.8210;0.7812;0.1148;0.0809;0.7684;0.7500;0.1312;0.0496;0.6956;0.8119;0.0894;0.0680;0.7951;0.7565;0.0894;0.0680;0.7999;0.7679;0.0821;0.0491;0.7586;0.8083;0.0894;0.0809;0.8420;0.7656;0.0742;0.0496;0.7789;0.7421;2
