239;0.0001;0.0001;0.4375;0.8749;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.3125;0.6250;0.8124;0.4375;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.1876;0.0001;0.0001;0.0001;0.0001;0.2500;0.5000;0.9999;0.5000;0.2500;0.0001;0.0001;0.1334;0.9999;0.9999;0.8124;0.7500;0.2858;0.0001;0.0001;0.0626;0.1876;0.8749;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.8124;0.0001;0.0001;0.0001;0.0001;7
240;0.0001;0.0001;0.0001;0.3750;0.8124;0.1876;0.0001;0.0001;0.0001;0.0001;0.2500;0.9999;0.8124;0.0626;0.0001;0.0001;0.0001;0.0001;0.8124;0.6875;0.0626;0.0001;0.0001;0.0001;0.0001;0.3125;0.9374;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.3334;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.6250;0.9999;0.8124;0.1876;0.0001;0.0001;0.0001;0.6875;0.9999;0.8749;0.9999;0.9374;0.0001;0.0001;0.0001;0.0626;0.5000;0.8124;0.8124;0.5625;0.0001;6
241;0.0001;0.0001;0.0001;0.1251;0.5625;0.9374;0.9374;0.0001;0.0001;0.0001;0.2500;0.8749;0.7500;0.5625;0.7500;0.0001;0.0001;0.1251;0.8749;0.3750;0.0001;0.6250;0.6250;0.0001;0.0001;0.3750;0.9999;0.3750;0.4375;0.9999;0.5000;0.0001;0.0001;0.0668;0.8124;0.9999;0.6875;0.9374;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.9999;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.4375;0.9374;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.5625;0.0001;0.0001;9
242;0.0001;0.0001;0.0001;0.0001;0.6250;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.4375;0.9999;0.7500;0.0001;0.0001;0.0001;0.0001;0.5625;0.9999;0.9999;0.6875;0.0001;0.0001;0.0001;0.5333;0.9999;0.6875;0.9999;0.7500;0.0001;0.0001;0.0001;0.1876;0.2500;0.1876;0.9999;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.8124;0.0001;0.0001;1
243;0.0001;0.0001;0.0001;0.0001;0.5625;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9374;0.7500;0.0001;0.0001;0.0001;0.0001;0.1251;0.8124;0.9999;0.8749;0.0001;0.0001;0.0001;0.2500;0.8749;0.8749;0.8749;0.8749;0.0001;0.0001;0.0001;0.3334;0.6875;0.0626;0.5625;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.5625;0.0001;0.0001;1
244;0.0001;0.0001;0.0001;0.8749;0.5000;0.5000;0.8749;0.0001;0.0001;0.0001;0.0626;0.6875;0.9374;0.9999;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.1876;0.0001;0.0001;0.1876;0.8124;0.9999;0.9999;0.9999;0.1876;0.0001;0.0001;0.1334;0.5000;0.6875;0.9374;0.5625;0.2858;0.0001;0.0001;0.0001;0.0001;0.6250;0.4375;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.0626;0.0001;0.0001;0.0001;7
245;0.0001;0.0001;0.3750;0.9999;0.8749;0.1876;0.0001;0.0001;0.0001;0.0001;0.5625;0.3125;0.3125;0.6875;0.0001;0.0001;0.0001;0.0001;0.1876;0.1251;0.1876;0.7500;0.0001;0.0001;0.0001;0.1251;0.9374;0.8749;0.7500;0.1876;0.0001;0.0001;0.0001;0.0001;0.1876;0.9374;0.7500;0.5000;0.0001;0.0001;0.0001;0.0001;0.6250;0.3750;0.0001;0.6875;0.1251;0.0001;0.0001;0.0001;0.8124;0.1876;0.0001;0.5625;0.4375;0.0001;0.0001;0.0001;0.3125;0.8749;0.8749;0.7500;0.2500;0.0001;8
246;0.0001;0.0001;0.0001;0.0001;0.6250;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.7500;0.2500;0.1876;0.0001;0.0001;0.0001;0.1251;0.9374;0.0626;0.6875;0.5000;0.0001;0.0001;0.0001;0.8749;0.4375;0.0001;0.8749;0.2858;0.0001;0.0001;0.3750;0.9999;0.5625;0.9374;0.9374;0.1251;0.0001;0.0001;0.5625;0.8124;0.5000;0.8124;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.2500;0.0001;0.0001;4
247;0.0001;0.2500;0.8124;0.5625;0.0626;0.0001;0.0001;0.0001;0.0001;0.5000;0.9374;0.8124;0.6250;0.0001;0.0001;0.0001;0.0001;0.1251;0.3750;0.0626;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2500;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.3750;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.6875;0.8749;0.9999;0.5625;0.0001;0.0001;0.2001;0.9374;0.7500;0.6875;0.3125;0.0626;0.0001;2
248;0.0001;0.0001;0.3750;0.8749;0.9999;0.3125;0.0001;0.0001;0.0001;0.1876;0.9999;0.6250;0.8749;0.8749;0.0001;0.0001;0.0001;0.1876;0.3750;0.0626;0.8124;0.5625;0.0001;0.0001;0.0001;0.0001;0.1251;0.9374;0.9999;0.6875;0.0001;0.0001;0.0001;0.0001;0.1251;0.7500;0.8749;0.9999;0.1429;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.9999;0.4375;0.0001;0.0001;0.0001;0.3750;0.8124;0.6250;0.9374;0.1876;0.0001;0.0001;0.0001;0.6250;0.9999;0.8124;0.3125;0.0001;0.0001;3
249;0.0001;0.0001;0.3125;0.8124;0.6250;0.0001;0.0001;0.0001;0.0001;0.0626;0.9374;0.9999;0.9999;0.2500;0.0001;0.0001;0.0001;0.1876;0.6875;0.0001;0.6250;0.4375;0.0001;0.0001;0.0001;0.0001;0.0626;0.0001;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9374;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.9374;0.1251;0.0001;0.0001;0.0001;0.3750;0.8124;0.7500;0.6250;0.1251;0.0001;2
250;0.0001;0.0001;0.0626;0.8124;0.9999;0.9999;0.5625;0.0001;0.0001;0.0001;0.8124;0.8749;0.7500;0.7500;0.6875;0.0001;0.0001;0.5625;0.9999;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.9999;0.3750;0.1251;0.0001;0.0001;0.0001;0.0001;0.2001;0.9374;0.9999;0.9374;0.1876;0.0001;0.0001;0.0001;0.0001;0.1876;0.6875;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.2500;0.9999;0.9999;0.4375;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.9374;0.1251;0.0001;0.0001;5
251;0.0001;0.0001;0.0001;0.2500;0.8124;0.3750;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.9999;0.7500;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.6250;0.0001;0.0001;0.0001;0.3750;0.9999;0.9999;0.9999;0.3750;0.0001;0.0001;0.0001;0.3334;0.7500;0.7500;0.9999;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.9374;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.1251;0.0001;0.0001;1
252;0.0001;0.0001;0.1876;0.0001;0.3750;0.9374;0.0001;0.0001;0.0001;0.5625;0.9999;0.8749;0.9999;0.9374;0.0001;0.0001;0.0001;0.3125;0.4375;0.5000;0.8749;0.6875;0.0001;0.0001;0.0001;0.0001;0.0626;0.2500;0.8124;0.6875;0.1251;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.9999;0.8571;0.0001;0.0001;0.0001;0.0626;0.5000;0.9374;0.6875;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.8124;0.0001;0.0001;7
253;0.0001;0.0001;0.0001;0.6875;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.9374;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.4375;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.5625;0.7500;0.3750;0.0001;0.0001;0.0001;0.2667;0.9999;0.9374;0.6250;0.7500;0.6428;0.0001;0.0001;0.1251;0.9999;0.5625;0.0001;0.0001;0.7500;0.0001;0.0001;0.0001;0.5000;0.8124;0.1251;0.1251;0.8749;0.1539;0.0001;0.0001;0.0001;0.5000;0.9374;0.9374;0.6875;0.0001;6
254;0.0001;0.0001;0.1876;0.7500;0.7500;0.0626;0.0001;0.0001;0.0001;0.0001;0.9374;0.9374;0.8124;0.6875;0.0001;0.0001;0.0001;0.1876;0.9999;0.2500;0.0001;0.8749;0.1251;0.0001;0.0001;0.3125;0.9374;0.3125;0.0001;0.3125;0.4375;0.0001;0.0001;0.5333;0.5000;0.0001;0.0001;0.2500;0.5714;0.0001;0.0001;0.2500;0.8749;0.0001;0.0001;0.4375;0.6875;0.0001;0.0001;0.0001;0.8749;0.6875;0.7500;0.9999;0.1876;0.0001;0.0001;0.0001;0.1876;0.8749;0.7500;0.2500;0.0001;0.0001;0
255;0.0001;0.0001;0.1251;0.6250;0.7500;0.6875;0.0626;0.0001;0.0001;0.0001;0.6875;0.8749;0.5625;0.9999;0.1876;0.0001;0.0001;0.1251;0.9999;0.0626;0.6875;0.6875;0.0001;0.0001;0.0001;0.3750;0.9999;0.9374;0.8749;0.1876;0.0001;0.0001;0.0001;0.0001;0.4375;0.9999;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.8749;0.6875;0.8124;0.0001;0.0001;0.0001;0.0001;0.4375;0.8749;0.5625;0.8749;0.0001;0.0001;0.0001;0.0001;0.1251;0.8124;0.9999;0.4375;0.0001;0.0001;8
256;0.0001;0.0001;0.0001;0.0001;0.1876;0.8124;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.3750;0.0001;0.0001;0.0626;0.5625;0.9999;0.5625;0.9999;0.1251;0.0001;0.0001;0.4667;0.9999;0.3125;0.3125;0.9999;0.0001;0.0001;0.0001;0.0001;0.1251;0.0001;0.5000;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.9374;0.1876;0.0001;1
257;0.0001;0.0001;0.0001;0.0001;0.5625;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.2500;0.9999;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.6875;0.0626;0.3750;0.3750;0.0001;0.0001;0.0668;0.8749;0.1251;0.0001;0.5625;0.5000;0.0001;0.0001;0.5625;0.4375;0.0001;0.1876;0.9999;0.1251;0.0001;0.0001;0.4375;0.9999;0.9999;0.9999;0.9374;0.1876;0.0001;0.0001;0.1001;0.2500;0.1251;0.6875;0.1876;0.0001;0.0001;4
258;0.0001;0.0001;0.0001;0.0001;0.7500;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.9999;0.9999;0.0626;0.0001;0.0001;0.0001;0.3125;0.8749;0.9999;0.7500;0.0001;0.0001;0.0001;0.3125;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.0001;0.6000;0.9374;0.5625;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.0626;0.1251;0.9999;0.4375;0.0001;0.0001;0.0001;0.0001;0.0001;0.2500;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.9999;0.3750;0.0001;1
259;0.0001;0.0001;0.0001;0.1251;0.6875;0.9999;0.7500;0.0001;0.0001;0.0001;0.2500;0.9374;0.8749;0.9999;0.5000;0.0001;0.0001;0.0626;0.9999;0.8124;0.8749;0.9999;0.3750;0.0001;0.0001;0.1251;0.9999;0.9999;0.6875;0.9374;0.3125;0.0001;0.0001;0.0001;0.3750;0.7500;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.3750;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.4375;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.9999;0.3125;0.0001;0.0001;9
260;0.0001;0.0001;0.4375;0.8749;0.7500;0.0626;0.0001;0.0001;0.0001;0.1251;0.9999;0.7500;0.9999;0.5000;0.0001;0.0001;0.0001;0.1251;0.6250;0.0001;0.7500;0.5000;0.0001;0.0001;0.0001;0.0001;0.3125;0.7500;0.9999;0.1876;0.0001;0.0001;0.0001;0.0001;0.3125;0.7500;0.9374;0.8124;0.0715;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.1876;0.0001;0.0001;0.0001;0.7500;0.5000;0.2500;0.8124;0.1876;0.0001;0.0001;0.0001;0.5625;0.9999;0.8749;0.5625;0.0001;0.0001;3
261;0.0001;0.0001;0.1876;0.8749;0.9999;0.9999;0.7500;0.0001;0.0001;0.1251;0.9374;0.9999;0.6875;0.5000;0.3750;0.0001;0.0001;0.5625;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.9999;0.9999;0.8749;0.1876;0.0001;0.0001;0.0001;0.0001;0.5625;0.5625;0.8749;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.2500;0.8749;0.7500;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.8124;0.1876;0.0001;0.0001;5
262;0.0001;0.0001;0.0001;0.0626;0.9374;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.9999;0.1251;0.1876;0.0001;0.0001;0.0001;0.2667;0.9999;0.5000;0.1876;0.9999;0.2858;0.0001;0.0001;0.7500;0.9999;0.8124;0.9374;0.9999;0.2500;0.0001;0.0001;0.5000;0.8749;0.7500;0.9999;0.8749;0.3125;0.0001;0.0001;0.0001;0.0001;0.0626;0.9999;0.3750;0.0001;0.0001;4
263;0.0001;0.0001;0.5000;0.9999;0.6875;0.0001;0.0001;0.0001;0.0001;0.0626;0.8749;0.6250;0.9999;0.3125;0.0001;0.0001;0.0001;0.0626;0.2500;0.4375;0.9374;0.0626;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.9374;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.6250;0.9999;0.3572;0.0001;0.0001;0.0001;0.2500;0.0001;0.0626;0.9999;0.2500;0.0001;0.0001;0.0001;0.8124;0.5000;0.9374;0.6250;0.0001;0.0001;0.0001;0.0001;0.6875;0.8749;0.3125;0.0001;0.0001;0.0001;3
264;0.0001;0.0001;0.6250;0.9999;0.9999;0.9999;0.1251;0.0001;0.0001;0.0001;0.4375;0.5000;0.6250;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.8749;0.3125;0.0001;0.0001;0.0001;0.5000;0.9374;0.9999;0.9999;0.5000;0.0001;0.0001;0.0001;0.8749;0.9999;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.1876;0.0001;0.0001;0.0001;0.0001;7
265;0.0001;0.0001;0.1251;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.3750;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.1876;0.1876;0.0001;0.0001;0.0001;0.0001;0.2001;0.9999;0.9999;0.9999;0.9999;0.3572;0.0001;0.0001;0.1251;0.9374;0.3125;0.0001;0.3125;0.8124;0.0001;0.0001;0.0001;0.7500;0.8124;0.5000;0.6250;0.9374;0.0001;0.0001;0.0001;0.0626;0.6250;0.9999;0.8124;0.3750;0.0001;6
266;0.0001;0.0001;0.0626;0.6875;0.8749;0.7500;0.0626;0.0001;0.0001;0.0001;0.6875;0.7500;0.5625;0.9999;0.1876;0.0001;0.0001;0.4375;0.3750;0.3750;0.7500;0.3750;0.0001;0.0001;0.0001;0.3750;0.8124;0.6250;0.8749;0.0626;0.0001;0.0001;0.0001;0.0001;0.7500;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.8124;0.8749;0.2500;0.0001;0.0001;0.0001;0.0001;0.6875;0.7500;0.6875;0.9374;0.0001;0.0001;0.0001;0.0001;0.0626;0.5625;0.8749;0.8749;0.0626;0.0001;8
267;0.0001;0.0001;0.6875;0.9374;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.5625;0.8124;0.6250;0.0001;0.0001;0.0001;0.0001;0.8124;0.3750;0.0626;0.6875;0.1876;0.0001;0.0001;0.2500;0.7500;0.0001;0.0001;0.2500;0.5000;0.0001;0.0001;0.5333;0.4375;0.0001;0.0001;0.3125;0.5714;0.0001;0.0001;0.4375;0.5000;0.0001;0.3125;0.9374;0.1876;0.0001;0.0001;0.1251;0.8749;0.6250;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.7500;0.7500;0.1876;0.0001;0.0001;0.0001;0
268;0.0001;0.0001;0.5625;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.2500;0.6250;0.9374;0.1251;0.0001;0.0001;0.0001;0.0001;0.8124;0.0001;0.2500;0.8124;0.0001;0.0001;0.0001;0.2500;0.9999;0.0001;0.0001;0.8124;0.1251;0.0001;0.0001;0.4667;0.7500;0.0001;0.0001;0.6250;0.4286;0.0001;0.0001;0.5000;0.8124;0.0626;0.1251;0.8124;0.5000;0.0001;0.0001;0.3125;0.9999;0.9999;0.9999;0.9999;0.1251;0.0001;0.0001;0.0001;0.5625;0.9999;0.9374;0.5000;0.0001;0.0001;0
269;0.0001;0.3750;0.8749;0.5625;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.4375;0.6250;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.3750;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9374;0.0626;0.0001;0.0001;0.0001;0.0001;0.0626;0.8124;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.6250;0.7500;0.9374;0.4375;0.0001;0.0001;0.3000;0.7500;0.9999;0.8124;0.5000;0.1876;0.0001;2
270;0.0001;0.0001;0.4375;0.9374;0.3750;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.5000;0.8749;0.4375;0.0001;0.0001;0.0001;0.0001;0.4375;0.1251;0.2500;0.8124;0.1251;0.0001;0.0001;0.0001;0.8749;0.1876;0.0001;0.7500;0.2500;0.0001;0.0001;0.1334;0.9999;0.0001;0.0626;0.8749;0.3572;0.0001;0.0001;0.3125;0.8124;0.0001;0.4375;0.9999;0.1876;0.0001;0.0001;0.0626;0.9999;0.5625;0.9374;0.8124;0.0001;0.0001;0.0001;0.0001;0.5625;0.9374;0.6250;0.0626;0.0001;0.0001;0
271;0.0001;0.0001;0.0001;0.3125;0.9999;0.1251;0.0001;0.0001;0.0001;0.0001;0.0626;0.9374;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.8124;0.0001;0.1251;0.1251;0.0001;0.0001;0.3750;0.9374;0.3750;0.6250;0.9999;0.7500;0.0001;0.0001;0.8666;0.9999;0.9999;0.8749;0.9999;0.7142;0.0001;0.0001;0.5000;0.7500;0.3125;0.4375;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.1251;0.8749;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.8124;0.0626;0.0001;0.0001;4
272;0.0001;0.0001;0.1251;0.8749;0.6875;0.0626;0.0001;0.0001;0.0001;0.0001;0.5000;0.8124;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.7500;0.9374;0.6875;0.2858;0.0001;0.0001;0.1251;0.9999;0.7500;0.2500;0.3125;0.8749;0.0001;0.0001;0.0001;0.8124;0.6875;0.2500;0.7500;0.9374;0.0770;0.0001;0.0001;0.1876;0.6875;0.9999;0.7500;0.1876;0.0001;6
273;0.0001;0.0001;0.0626;0.6875;0.1251;0.0001;0.0001;0.6875;0.0001;0.0001;0.3125;0.9999;0.1876;0.0001;0.4375;0.9999;0.0001;0.0001;0.5000;0.9999;0.0001;0.0626;0.9374;0.8749;0.0001;0.0001;0.5000;0.9999;0.5000;0.8124;0.7500;0.0001;0.0001;0.0001;0.4375;0.9999;0.9999;0.9999;0.4286;0.0001;0.0001;0.0001;0.0001;0.2500;0.8749;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9374;0.3750;0.0001;0.0001;0.0001;4
274;0.0001;0.0001;0.0626;0.8124;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.4375;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.4375;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.0668;0.9999;0.2500;0.2500;0.2500;0.0715;0.0001;0.0001;0.0001;0.8749;0.9374;0.6875;0.6250;0.7500;0.0001;0.0001;0.0001;0.5000;0.6875;0.0001;0.2500;0.9374;0.3077;0.0001;0.0001;0.0626;0.6250;0.9999;0.8749;0.5625;0.0001;6
275;0.0001;0.0001;0.0001;0.2500;0.7500;0.9374;0.3125;0.0001;0.0001;0.0626;0.6250;0.9374;0.8749;0.9999;0.4375;0.0001;0.0001;0.1876;0.9999;0.9999;0.9999;0.9999;0.4375;0.0001;0.0001;0.0001;0.1876;0.2500;0.1876;0.8124;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.2858;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.8749;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.1251;0.0001;0.0001;9
276;0.0001;0.0001;0.9374;0.9999;0.9999;0.9999;0.1876;0.0001;0.0001;0.0001;0.4375;0.5000;0.6250;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.9374;0.0001;0.0001;0.0001;0.0001;0.2500;0.4375;0.9999;0.9374;0.3750;0.0001;0.0001;0.6000;0.9999;0.9999;0.8749;0.8124;0.2143;0.0001;0.0001;0.1251;0.6875;0.9374;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.2001;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;7
277;0.0001;0.0001;0.3750;0.8124;0.9999;0.6875;0.0001;0.0001;0.0001;0.6875;0.9999;0.6875;0.2500;0.9999;0.2500;0.0001;0.0001;0.1876;0.8124;0.8124;0.5625;0.9999;0.0626;0.0001;0.0001;0.0001;0.0001;0.6250;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.9999;0.5625;0.0001;0.0001;0.0001;0.0001;0.4375;0.8749;0.3750;0.8124;0.0001;0.0001;0.0001;0.0001;0.5000;0.8124;0.6250;0.9374;0.0001;0.0001;0.0001;0.0001;0.3125;0.8749;0.8749;0.3750;0.0001;0.0001;8
278;0.0001;0.0001;0.0001;0.1251;0.5000;0.8124;0.8749;0.1251;0.0001;0.0001;0.3125;0.8749;0.5625;0.2500;0.9999;0.3334;0.0001;0.0626;0.8749;0.0001;0.3125;0.8749;0.8124;0.0001;0.0001;0.0001;0.9999;0.9999;0.8124;0.9999;0.3125;0.0001;0.0001;0.0001;0.0626;0.0001;0.4375;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.6250;0.0001;0.0001;0.0001;9
279;0.0001;0.0001;0.0001;0.1251;0.8124;0.8749;0.0626;0.0001;0.0001;0.1251;0.5625;0.9999;0.9999;0.9999;0.1251;0.0001;0.0001;0.7500;0.9999;0.9999;0.9999;0.9999;0.1251;0.0001;0.0001;0.6250;0.7500;0.1876;0.9999;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.4375;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9374;0.5625;0.0001;0.0001;1
280;0.0001;0.0001;0.1876;0.6250;0.9999;0.6875;0.0001;0.0001;0.0001;0.1876;0.7500;0.6250;0.3750;0.9999;0.1251;0.0001;0.0001;0.5625;0.9999;0.3750;0.7500;0.6875;0.0626;0.0001;0.0001;0.0001;0.3125;0.9999;0.9374;0.0001;0.0001;0.0001;0.0001;0.0001;0.4375;0.7500;0.9374;0.1251;0.0001;0.0001;0.0001;0.0001;0.6250;0.3125;0.3750;0.6875;0.0001;0.0001;0.0001;0.0001;0.6875;0.2500;0.6250;0.8124;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.8749;0.3125;0.0001;0.0001;8
281;0.0001;0.0001;0.0001;0.7500;0.8749;0.3750;0.0001;0.0001;0.0001;0.0626;0.3125;0.0626;0.5000;0.9999;0.1876;0.0001;0.0001;0.2500;0.9374;0.7500;0.9999;0.9999;0.1876;0.0001;0.0001;0.0001;0.7500;0.9999;0.7500;0.1251;0.0001;0.0001;0.0001;0.2667;0.9999;0.8749;0.6875;0.0001;0.0001;0.0001;0.0001;0.2500;0.9374;0.3125;0.9374;0.1251;0.0001;0.0001;0.0001;0.0001;0.5625;0.9999;0.9374;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.9999;0.5625;0.0001;0.0001;8
