326;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;3
327;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.5000;0.9999;2
328;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.5000;0.0001;2
329;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.5000;0.9999;2
330;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
331;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
332;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.5000;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;3
333;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.5000;0.9999;3
334;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;3
335;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;2
336;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;2
337;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
338;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;2
339;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.5000;0.9999;2
340;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;3
341;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.5000;0.9999;3
342;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
343;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
344;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.9999;0.5000;0.9999;3
345;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
346;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;3
347;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.5000;0.9999;2
348;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
349;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
350;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.0001;0.5000;0.9999;3
351;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;2
352;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
353;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.5000;0.9999;2
354;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.9999;3
355;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.9999;0.5000;0.9999;3
356;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.5000;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.5000;0.0001;0.9999;0.9999;0.9999;2
357;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;3
358;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
359;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;3
360;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.5000;0.5000;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
361;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.5000;0.9999;2
362;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;2
363;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.5000;0.9999;3
364;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.5000;0.9999;2
365;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
366;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;3
367;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.5000;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
368;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.5000;0.9999;3
369;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.9999;0.0001;2
370;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.5000;0.9999;2
371;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;3
372;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.5000;0.9999;3
373;0.9999;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;2
374;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
375;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.5000;0.9999;2
376;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.5000;0.9999;3
377;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.9999;0.5000;0.9999;3
378;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.5000;0.5000;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;2
379;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.5000;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;3
380;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.9999;0.9999;0.9999;3
381;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
382;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
383;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;2
384;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.9999;0.5000;0.9999;2
385;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;2
386;0.0001;0.0001;0.0001;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;3
387;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;2
388;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;3
389;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
390;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.5000;0.9999;2
391;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.5000;0.0001;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;2
392;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.0001;0.5000;0.9999;3
393;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.5000;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;3
394;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.5000;0.9999;2
395;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.5000;0.9999;3
396;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
397;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;3
398;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;3
399;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;3
400;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;3
401;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.5000;0.9999;3
402;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.0001;0.5000;0.0001;0.9999;0.5000;0.9999;2
403;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.5000;0.9999;3
404;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.0001;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;3
405;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
406;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
407;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
408;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.0001;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;3
409;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
410;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.5000;0.9999;3
411;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
412;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;3
413;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.5000;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.5000;0.9999;3
414;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.9999;3
415;0.9999;0.0001;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.5000;0.0001;0.0001;0.9999;0.9999;0.0001;0.9999;0.9999;0.9999;0.9999;0.0001;0.9999;0.5000;0.0001;0.9999;0.5000;0.9999;2
